就	✍12	小6	CONCERNING	settle, take position, depart, study, per	シュウ　ジュ	つ.く　つ.ける	就任 (しゅうにん) - inauguration<br>就職 (しゅうしょく) - finding employment<br>就く (つく) - to ascend (the throne)
衆	✍12	小6	MASSES	great numbers, multitude, populace	シュウ　シュ	おお.い	衆院 (しゅういん) - lower house of the Diet<br>大衆 (たいしゅう) - general public<br>民衆 (みんしゅう) - people
従	✍10	小6	ACCOMPANY	obey, submit to, comply, follow, secondary, incidental, subordinate	ジュウ　ショウ　ジュ	したが.う　したが.える　より	従来 (じゅうらい) - up to now<br>従業員 (じゅうぎょういん) - employee<br>従軍 (じゅうぐん) - campaign
縦	✍16	小6	VERTICAL	length, height, self-indulgent, wayward	ジュウ	たて	操縦 (そうじゅう) - flying (a plane)<br>縦横 (じゅうおう) - length and width<br>縦断 (じゅうだん) - flying through
縮	✍17	小6	SHRINK	contract, shrivel, wrinkle, reduce	シュク	ちぢ.む　ちぢ.まる　ちぢ.める　ちぢ.れる　ちぢ.らす	縮小 (しゅくしょう) - reduction<br>軍縮 (ぐんしゅく) - disarmament<br>短縮 (たんしゅく) - shortening
熟	✍15	小6	MELLOW	ripen, mature, acquire skill	ジュク	う.れる	成熟 (せいじゅく) - maturity<br>熟す (こなす) - to digest<br>未熟 (みじゅく) - inexperience
純	✍10	小6	GENUINE	purity, innocence, net (profit)	ジュン		単純 (たんじゅん) - simplicity<br>純粋 (じゅんすい) - pure<br>純益 (じゅんえき) - clear profit
処	✍5	小6	DISPOSE	manage, deal with, sentence, condemn, act, behave, place	ショ	ところ　-こ　お.る	処理 (しょり) - processing<br>処分 (しょぶん) - disposal<br>対処 (たいしょ) - deal with
署	✍13	小6	SIGNATURE	govt office, police station	ショ		署名 (しょめい) - signature<br>同署 (どうしょ) - the (above-mentioned) authorities<br>署員 (しょいん) - staff member
諸	✍15	小6	VARIOUS	many, several, together	ショ	もろ	諸君 (しょくん) - Gentlemen!<br>諸般 (しょはん) - various<br>諸悪 (しょあく) - every (kind of) evil or crime
除	✍10	小6	EXCLUDE	division (x/3), remove, abolish, cancel, except	ジョ　ジ	のぞ.く　-よ.け	除く (のぞく) - to remove<br>解除 (かいじょ) - cancellation<br>排除 (はいじょ) - exclusion
将	✍10	小6	LEADER	commander, general, admiral, or, and again, soon, from now on, just about	ショウ　ソウ	まさ.に　はた　まさ　ひきい.る　もって	将来 (しょうらい) - future (usually near)<br>将棋 (しょうぎ) - shogi<br>主将 (しゅしょう) - commander-in-chief
傷	✍13	小6	WOUND	hurt, injure, impair, pain, injury, cut, gash, scar, weak point	ショウ	きず　いた.む　いた.める	負傷 (ふしょう) - injury<br>重傷 (おもで) - serious wound<br>死傷者 (ししょうしゃ) - casualties
障	✍14	小6	HINDER	hurt, harm	ショウ	さわ.る	障害 (しょうがい) - obstacle<br>障害者 (しょうがいしゃ) - handicapped person<br>保障 (ほしょう) - guarantee
城	✍9	小6	CASTLE		ジョウ	しろ	宮城 (きゅうじょう) - Imperial Palace<br>山城 (さんじょう) - mountain castle<br>長城 (ちょうじょう) - great wall (of China)
蒸	✍13	小6	STEAM	heat, sultry, foment, get musty	ジョウ　セイ	む.す　む.れる　む.らす	蒸気 (じょうき) - steam<br>蒸す (むす) - to steam<br>蒸発 (じょうはつ) - evaporation
針	✍10	小6	NEEDLE	pin, staple, stinger	シン	はり	方針 (ほうしん) - objective<br>指針 (ししん) - needle (of a compass, etc.)<br>針葉樹 (しんようじゅ) - conifer
仁	✍4	小6	HUMANITY	virtue, benevolence, charity, man, kernel	ジン　ニ　ニン		仁義 (じんぎ) - humanity and justice (esp. in Confucianism)<br>仁王 (におう) - the two guardian Deva kings<br>仁平 (にんぺい) - Nimpei era (1151.1.26-1154.10.28)
垂	✍8	小6	DROOP	suspend, hang, slouch	スイ	た.れる　た.らす　た.れ　-た.れ　なんなんと.す	垂直 (すいちょく) - vertical<br>垂れる (しだれる) - to droop<br>垂れ幕 (たれまく) - hanging banner
推	✍11	小6	CONJECTURE	infer, guess, suppose, support, push (for)	スイ	お.す	推進 (すいしん) - propulsion<br>推薦 (すいせん) - recommendation<br>推定 (すいてい) - presumption
寸	✍3	小6	MEASUREMENT	foot/10	スン		寸前 (すんぜん) - on the verge<br>寸断 (すんだん) - cut (tear) to pieces<br>寸法 (すんぽう) - measurement
盛	✍11	小6	BOOM	prosper, copulate	セイ　ジョウ	も.る　さか.る　さか.ん	盛ん (さかん) - popular<br>盛り (さかり) - peak (e.g., of cherry blossom season)<br>盛る (さかる) - to prosper
聖	✍13	小6	HOLY	saint, sage, master, priest	セイ　ショウ	ひじり	棋聖 (きせい) - great master of go (shogi)<br>聖域 (せいいき) - sacred precincts<br>聖書 (せいしょ) - Bible
誠	✍13	小6	SINCERITY	admonish, warn, prohibit, truth, fidelity	セイ	まこと	誠に (まことに) - indeed<br>誠意 (せいい) - sincerity<br>誠実 (せいじつ) - sincere
宣	✍9	小6	PROCLAIM	say, announce	セン	のたま.う	宣言 (せんげん) - declaration<br>宣伝 (せんでん) - publicity<br>宣告 (せんこく) - sentence
専	✍9	小6	SPECIALTY	exclusive, mainly, solely	セン	もっぱ.ら	専門 (せんもん) - specialty<br>専務 (せんむ) - managing director<br>専門家 (せんもんか) - specialist
泉	✍9	小6	SPRING	fountain	セン	いずみ	温泉 (おんせん) - spa<br>源泉 (げんせん) - source<br>泉水 (せんすい) - garden pond
洗	✍9	小6	WASH	inquire into, probe	セン	あら.う	洗う (あらう) - to wash<br>洗濯 (せんたく) - washing<br>洗剤 (せんざい) - detergent
染	✍9	小6	DYE	color, paint, stain, print	セン	そ.める　-ぞ.め　-ぞめ　そ.まる　し.みる　-じ.みる　し.み　-し.める	感染 (かんせん) - infection<br>汚染 (おせん) - pollution<br>染める (そめる) - to dye
善	✍12	小6	VIRTUOUS	good, goodness	ゼン	よ.い　い.い　よ.く　よし.とする	改善 (かいぜん) - betterment<br>親善 (しんぜん) - friendship<br>善意 (ぜんい) - virtuous mind
奏	✍9	小6	PLAY MUSIC	speak to a ruler, complete	ソウ	かな.でる	演奏 (えんそう) - musical performance<br>協奏曲 (きょうそうきょく) - concerto<br>奏者 (そうしゃ) - instrumentalist
窓	✍11	小6	WINDOW	pane	ソウ　ス	まど　てんまど　けむだし	窓口 (まどぐち) - ticket window<br>同窓会 (どうそうかい) - graduate's association<br>同窓 (どうそう) - the same school
創	✍12	小6	GENESIS	wound, injury, hurt, start, originate	ソウ　ショウ	つく.る　はじ.める　きず　けず.しける	創設 (そうせつ) - establishment<br>創刊 (そうかん) - launching (e.g., newspaper)<br>創立 (そうりつ) - establishment
装	✍12	小6	ATTIRE	dress, pretend, disguise, profess	ソウ　ショウ	よそお.う　よそお.い	武装 (ぶそう) - arms<br>装置 (そうち) - equipment<br>装備 (そうび) - equipment
層	✍14	小6	STRATUM	social class, layer, story, floor	ソウ		一層 (いっそう) - much more<br>高層 (こうそう) - multistory<br>断層 (だんそう) - fault
操	✍16	小6	MANEUVER	manipulate, operate, steer, chastity, virginity, fidelity	ソウ　サン	みさお　あやつ.る	操作 (そうさ) - operation<br>操縦 (そうじゅう) - flying (a plane)<br>体操 (たいそう) - gymnastics
蔵	✍15	小6	STOREHOUSE	hide, own, have, possess	ゾウ　ソウ	くら　おさ.める　かく.れる	蔵相 (ぞうしょう) - Minister of Finance<br>大蔵 (おおくら) - Ministry of Finance<br>武蔵 (むさし) - Musashi
臓	✍19	小6	ENTRAILS	viscera, bowels	ゾウ	はらわた	臓器 (ぞうき) - internal organs<br>心臓 (しんぞう) - heart<br>肝臓 (かんぞう) - liver
存	✍6	小6	EXIST	suppose, be aware of, believe, feel	ソン　ゾン		存在 (そんざい) - existence<br>保存 (ほぞん) - preservation<br>依存 (いそん) - dependence
尊	✍12	小6	REVERED	valuable, precious, noble, exalted	ソン	たっと.い　とうと.い　たっと.ぶ　とうと.ぶ	尊重 (そんちょう) - respect<br>尊厳 (そんげん) - dignity<br>尊敬 (そんけい) - respect
宅	✍6	小6	HOME	house, residence, our house, my husband	タク		自宅 (じたく) - one's home<br>住宅 (じゅうたく) - residence<br>帰宅 (きたく) - returning home
担	✍8	小6	SHOULDERING	carry, raise, bear	タン	かつ.ぐ　にな.う	負担 (ふたん) - burden<br>担保 (たんぽ) - security<br>担う (になう) - to carry on shoulder
探	✍11	小6	GROPE	search, look for	タン	さぐ.る　さが.す	探る (さぐる) - to feel around for<br>探す (さがす) - to search (for something desired, needed)<br>探検 (たんけん) - exploration
誕	✍15	小6	NATIVITY	be born, declension, lie, be arbitrary	タン		誕生 (たんじょう) - birth<br>生誕 (せいたん) - birth<br>誕生石 (たんじょうせき) - a birthstone
段	✍9	小6	GRADE	steps, stairs	ダン　タン		段階 (きざはし) - stairs<br>手段 (しゅだん) - means<br>値段 (ねだん) - price
暖	✍13	小6	WARMTH		ダン　ノン	あたた.か　あたた.かい　あたた.まる　あたた.める	温暖 (おんだん) - warmth<br>暖かい (あたたかい) - warm<br>暖房 (だんぼう) - heating
値	✍10	小6	PRICE	cost, value	チ	ね　あたい	値上げ (ねあげ) - price hike<br>価値 (かち) - value<br>終値 (おわりね) - closing price (stock exchange, etc.)
宙	✍8	小6	MID-AIR	air, space, sky, memorization, interval of time	チュウ		宇宙 (うちゅう) - universe<br>宙返り (ちゅうがえり) - somersault<br>宙づり (ちゅうづり) - hanging in midair
忠	✍8	小6	LOYALTY	fidelity, faithfulness	チュウ		忠実 (ちゅうじつ) - faithful<br>忠臣 (ちゅうしん) - loyal retainer<br>忠誠 (ちゅうせい) - loyalty
著	✍11	小6	RENOWNED	publish, write, remarkable, phenomenal, put on, don, wear, arrival, finish (race), counter for suits of clothing, literary work	チョ　チャク	あらわ.す　いちじる.しい	著者 (ちょしゃ) - author (usu. of a particular book, etc.)<br>著書 (ちょしょ) - literary work<br>著しい (いちじるしい) - striking
庁	✍5	小6	GOVERNMENT OFFICE		チョウ　テイ	やくしょ	省庁 (しょうちょう) - ministries and government offices<br>環境庁 (かんきょうちょう) - Environment Agency<br>警察庁 (けいさつちょう) - National Police Agency
頂	✍11	小6	PLACE ON THE HEAD	receive, top of head, top, summit, peak	チョウ	いただ.く　いただき	頂点 (ちょうてん) - top<br>頂く (いただく) - to receive<br>山頂 (さんちょう) - summit (e.g., mountain)
潮	✍15	小6	TIDE	salt water, opportunity	チョウ	しお　うしお	風潮 (ふうちょう) - tide<br>潮流 (ちょうりゅう) - tide<br>紅潮 (こうちょう) - flush
賃	✍13	小6	FARE	fee, hire, rent, wages, charge	チン		賃金 (ちんきん) - wages<br>賃上げ (ちんあげ) - wage increase<br>運賃 (うんちん) - fare
痛	✍12	小6	PAIN	hurt, damage, bruise	ツウ	いた.い　いた.む　いた.ましい　いた.める	痛い (いたい) - painful<br>痛み (いたみ) - pain<br>痛める (いためる) - to hurt
展	✍10	小6	UNFOLD	expand	テン		展開 (てんかい) - development<br>発展 (はってん) - development<br>展示 (てんじ) - exhibition
討	✍10	小6	CHASTISE	attack, defeat, destroy, conquer	トウ	う.つ	検討 (けんとう) - consideration<br>討議 (とうぎ) - debate<br>討論 (とうろん) - debate
党	✍10	小6	PARTY	faction, clique	トウ	なかま　むら	自民党 (じみんとう) - Liberal Democratic Party<br>社会党 (しゃかいとう) - Socialist Party<br>与党 (よとう) - ruling party
糖	✍16	小6	SUGAR		トウ		砂糖 (さとう) - sugar<br>糖尿病 (とうにょうびょう) - diabetes mellitus<br>血糖値 (けっとうち) - blood sugar level
届	✍8	小6	DELIVER	reach, arrive, report, notify, forward	カイ	とど.ける　-とど.け　とど.く	届く (とどく) - to reach<br>届ける (とどける) - to deliver<br>届け出 (とどけで) - report
難	✍18	小6	DIFFICULT	impossible, trouble, accident, defect	ナン	かた.い　-がた.い　むずか.しい　むづか.しい　むつか.しい　-にく.い	難しい (むずかしい) - difficult<br>難民 (なんみん) - refugees<br>困難 (こんなん) - difficulty
乳	✍8	小6	MILK	breasts	ニュウ	ちち　ち	牛乳 (ぎゅうにゅう) - milk<br>乳幼児 (にゅうようじ) - infants<br>乳児 (にゅうじ) - infant (below 1 years old)
認	✍14	小6	ACKNOWLEDGE	witness, discern, recognize, appreciate, believe	ニン	みと.める　したた.める	認める (したためる) - to write up<br>確認 (かくにん) - confirmation<br>認識 (にんしき) - recognition
納	✍10	小6	SETTLEMENT	obtain, reap, pay, supply, store	ノウ　ナッ　ナ　ナン　トウ	おさ.める　-おさ.める　おさ.まる	納得 (なっとく) - consent<br>納税 (のうぜい) - payment of taxes<br>納入 (のうにゅう) - payment
脳	✍11	小6	BRAIN	memory	ノウ　ドウ	のうずる	首脳 (しゅのう) - head<br>脳死 (のうし) - brain death<br>頭脳 (ずのう) - head
派	✍9	小6	FACTION	group, party, clique, sect, school	ハ		派遣 (はけん) - dispatch<br>派閥 (はばつ) - clique<br>立派 (りっぱ) - splendid
拝	✍8	小6	WORSHIP	adore, pray to	ハイ	おが.む　おろが.む	参拝 (さんぱい) - visit to a shrine or temple<br>礼拝 (らいはい) - worship (esp. Buddhist and Shinto)<br>拝見 (はいけん) - seeing
背	✍9	小6	STATURE	height, back, behind, disobey, defy, go back on, rebel	ハイ	せ　せい　そむ.く　そむ.ける	背景 (はいけい) - background<br>背負う (しょう) - to be burdened with<br>背中 (せなか) - back (of body)
肺	✍9	小6	LUNGS		ハイ		肺炎 (はいえん) - pneumonia<br>肺結核 (はいけっかく) - pulmonary tuberculosis<br>肺病 (はいびょう) - lung disease
俳	✍10	小6	HAIKU	actor	ハイ		俳優 (はいゆう) - actor<br>俳句 (はいく) - haiku<br>俳人 (はいじん) - haiku poet
班	✍10	小6	SQUAD	corps, unit, group	ハン		首班 (しゅはん) - head<br>班長 (はんちょう) - squad leader<br>班員 (はんいん) - member of a group
晩	✍12	小6	NIGHTFALL	night	バン		晩年 (ばんねん) - last years<br>毎晩 (まいばん) - every night<br>一晩 (ひとばん) - one night
否	✍7	小6	NEGATE	no, noes, refuse, decline, deny	ヒ	いな　いや	拒否 (きょひ) - denial<br>否定 (ひてい) - negation<br>否決 (ひけつ) - rejection
批	✍7	小6	CRITICISM	strike	ヒ		批判 (ひはん) - criticism<br>批准 (ひじゅん) - ratification<br>批判的 (ひはんてき) - critical
秘	✍10	小6	SECRET	conceal	ヒ	ひ.める　ひそ.か　かく.す	秘書 (ひしょ) - secretary<br>秘密 (ひみつ) - secret<br>秘める (ひめる) - to hide
腹	✍13	小6	ABDOMEN	belly, stomach	フク	はら	裏腹 (うらはら) - opposite<br>腹部 (ふくぶ) - abdomen<br>腹痛 (はらいた) - stomach ache
奮	✍16	小6	STIRRED UP	be invigorated, flourish	フン	ふる.う	興奮 (こうふん) - excitement<br>奮闘 (ふんとう) - hard struggle<br>奮起 (ふんき) - stirring
並	✍8	小6	ROW	and, besides, as well as, line up, rank with, rival, equal	ヘイ　ホウ	な.み　なみ　なら.べる　なら.ぶ　なら.びに	並ぶ (ならぶ) - to line up<br>並立 (へいりつ) - standing abreast<br>並み (なみ) - average
陛	✍10	小6	HIGHNESS	steps (of throne)	ヘイ		陛下 (へいか) - your Majesty
閉	✍11	小6	CLOSED	shut	ヘイ	と.じる　と.ざす　し.める　し.まる　た.てる	閉鎖 (へいさ) - closing<br>閉幕 (へいまく) - falling of the curtain<br>閉じる (とじる) - to close (e.g., book, eyes, meeting, etc.)
